TOKEN	PREDICTED
,	O
we	O
performed	O
manual	O
objective	O
obfuscation	O
of	O
the	O
sellar	O
/	O
suprasellar	O
region	O
in	O
all	O
training	O
images	O
(	O
Fig	O
.	O
Â	O
5A	O
).	O

The	O
previously	O
identified	O
optimal	O
networks	O
were	O
trained	O
on	O
these	O
obfuscated	O
data	O
and	O
subsequently	O
used	O
to	O
infer	O
diagnosis	O
from	O
the	O
test	O
set	O
.	O

In	O
this	O
context	O
,	O
the	O
networks	O
failed	O
to	O
accurately	O
distinguish	O
ACP	O
from	O
NOTACP	O
images	O
(	O
Fig	O
.	O
Â	O
5B	O
).	O

Interestingly	O
,	O
however	B
,	O
when	O
the	O
baseline	O
networks	O
were	O
trained	O
using	O
obfuscated	O
data	O
,	O
some	O
networks	O
reliably	O
distinguished	O
data	O
classes	O
(	O
Fig	O
.	O
Â	O
5C	O
,	O
D	O
).	O

This	O
suggests	O
that	O
while	B
the	O
GA	O
-	O
identified	O
networks	O
utilize	O
image	O
patterns	O
within	O
the	O
sellar	O
/	O
suprasellar	O
region	O
,	O
other	B
non	O
-	O
optimized	O
networks	O
identify	O
latent	O
patterns	O
outside	O
of	O
the	O
sellar	O
/	O
suprasellar	O
region	O
,	O
which	O
is	O
the	O
anatomical	O
location	O
of	O
ACP	O
.	O

As	O
such	O
,	O
a	O
potential	O
improvement	O
to	O
our	O
model	O
could	O
be	O
to	O
integrate	O
feature	O
embeddings	O
from	O
all	O
networks	O
in	O
order	O
to	O
leverage	O
both	O
sellar	O
/	O
suprasellar	O
and	O
extra	O
-	O
sellar	O
patterns	O
within	O
the	O
data	O
.	O

Benchmarking	O
against	O
human	O
performance	O
and	O
assessment	O
of	O
hold	O
out	O
training	O
/	O
testing	O
approach	O
Caption	O
(	O
Fig	O
):	O
FIG	O
6	O
Optimized	O
network	O
classification	O
performance	O
versus	O
human	O
specialist	O
and	O
5	O
-	O
fold	O
cross	O
-	O
validation	O
evaluation	O
.	O

(	O
A	O
)	O
Radiologist	O
average	O
auROC	O
of	O
89	O
.	O
4	O
%,	O
83	O
.	O
3	O
%,	O
and	O
93	O
.	O
8	O
%	O
for	O
CT	O
,	O
MRI	O
,	O
and	O
CT	O
-	O
MRI	O
,	O
respectively	O
.	O

GA	O
-	O
optimzed	O
auROC	O
of	O
85	O
.	O
3	O
%,	O
83	O
.	O
3	O
%,	O
and	O
87	O
.	O
8	O
%	O
for	O
CT	O
,	O
MRI	O
,	O
and	O
CT	O
-	O
MRI	O
,	O
respectively	O
.	O

(	O
B	O
)	O
Schematics	O
of	O
5	O
-	O
fold	O
cross	O
-	O
validation	O
(	O
5F	O
-	O
CV	O
)	O
approaches	O
used	O
to	O
verify	O
the	O
perceived	O
improvement	O
yielded	O
by	O
augmented	O
training	O
data	O
(	O
scenario	O
3	O
vs	O
.	O
scenarios	O
1	O
and	O
2	O
).	O

Additionally	O
scenarios	O
1	O
and	O
2	O
investigate	O
the	O
effect	O
of	O
mixing	O
augmented	O
data	O
into	O
the	O
overall	O
data	O
pool	O
versus	O
only	O
augmenting	O
training	O
data	O
.	O

(	O
C	O
)	O
Performance	O
metrics	O
(	O
AUC	O
:	O
area	O
under	O
the	O
ROC	O
curve	O
;	O
Accuracy	O
:	O
standard	O
accuracy	O
metric	O
)	O
for	O
5F	O
-	O
CV	O
across	O
all	O
three	O
scenarios	O
.	O

Peak	O
performance	O
was	O
achieved	O
via	O
scenario	O
2	O
in	O
CT	O
(	O
AUCÂ	O
=	O
Â	O
88	O
.	O
0	O
%,	O
AccuracyÂ	O
=	O
Â	O
89	O
.	O
0	O
%)	O
and	O
MRI	O
(	O
AUCÂ	O
=	O
Â	O
97	O
.	O
5	O
%,	O
AccuracyÂ	O
=	O
Â	O
97	O
.	O
4	O
%).	O

In	O
the	O
context	O
of	O
CT	O
-	O
MRI	O
,	O
peak	O
performance	O
was	O
attained	O
in	O
scenario	O
3	O
(	O
AUCÂ	O
=	O
Â	O
97	O
.	O
8	O
%,	O
AccuracyÂ	O
=	O
Â	O
97	O
.	O
9	O
%).	O

Next	O
,	O
we	O
sought	O
to	O
compare	O
the	O
generalization	O
capacity	O
of	O
our	O
GA	O
-	O
optimized	O
models	O
against	O
the	O
performance	O
of	O
board	O
-	O
certified	O
pediatric	O
neuroradiologists	O
.	O

Using	O
the	O
same	O
test	O
dataset	O
(	O
1	O
JPEG	O
image	O
per	O
modality	O
per	O
unique	O
patient	O
)	O
used	O
to	O
determine	O
â	O
	O
fitnessâ	O
	O
within	O
the	O
GA	O
,	O
two	O
specialists	O
were	O
asked	O
to	O
classify	O
diagnosis	O
of	O
ACP	O
/	O
NOTACP	O
in	O
a	O
binary	O
context	O
(	O
Fig	O
.	O
Â	O
6	O
).	O

Our	O
optimal	O
models	O
performed	O
on	O
par	O
with	O
the	O
average	O
of	O
human	O
specialists	O
(),	O
although	O
â	O
	O
Radiologist	O
Aâ	O
	O
consistently	O
outperformed	O
our	O
models	O
across	O
the	O
board	O
.	O

As	O
mentioned	O
previously	O
,	O
recent	O
work	O
reported	O
an	O
accuracy	O
of	O
ACP	O
diagnosis	O
of	O
87	O
%	O
by	O
pediatric	O
neuroradiologists	O
using	O
a	O
complete	O
imaging	O
dataset	O
and	O
clinical	O
history	O
.	O

This	O
performance	O
corroborates	O
the	O
overall	O
generalization	O
capacity	O
of	O
the	O
models	O
presented	O
herein	O
.	O

Since	O
the	O
dataset	O
utilized	O
is	O
small	O
and	O
therefore	O
sensitive	O
to	O
selection	O
bias	O
,	O
there	O
is	O
concern	O
that	O
the	O
hold	O
-	O
out	O
approach	O
may	O
misrepresent	O
the	O
true	O
predictive	O
capacity	O
of	O
our	O
classifier	O
.	O

To	O
address	O
this	O
,	O
we	O
additionally	O
evaluated	O
our	O
classifier	O
using	O
five	O
-	O
fold	O
cross	O
-	O
validation	O
(	O
5F	O
-	O
CV	O
).	O

Our	O
GA	O
previously	O
identified	O
that	O
augmented	O
data	O
were	O
ideal	O
for	O
training	O
and	O
original	O
data	O
were	O
ideal	O
for	O
test	O
data	O
,	O
thus	O
we	O
chose	O
to	O
evaluate	O
5F	O
-	O
CV	O
in	O
three	O
different	O
scenarios	O
to	O
verify	O
that	O
augmenting	O
training	O
data	O
are	O
superior	O
(	O
Fig	O
.	O
Â	O
6	O
).	O

To	O
further	O
verify	O
the	O
power	O
of	O
our	O
classifier	O
,	O
we	O
chose	O
two	O
separate	O
approaches	O
as	O
to	O
when	O
data	O
is	O
augmented	O
.	O

Interestingly	O
,	O
the	O
5F	O
-	O
CV	O
data	O
suggests	O
model	O
performance	O
greater	O
than	O
results	O
yielded	O
in	O
the	O
hold	O
-	O
out	O
approach	O
(	O
Fig	O
.	O
Â	O
6C	O
).	O

We	O
see	O
that	O
for	O
CT	O
and	O
MRI	O
contexts	O
,	O
augmenting	O
only	O
training	O
data	O
yields	O
the	O
highest	O
results	O
(	O
88	O
.	O
9	O
%	O
and	O
97	O
.	O
3	O
%,	O
respectively	O
;	O
Fig	O
.	O
Â	O
6B	O
.	O

Scenario	O
2	O
)	O
and	O
classifiers	O
trained	O
on	O
original	O
data	O
perform	O
worse	O
,	O
as	O
expected	O
.	O

This	O
is	O
particularly	O
interesting	O
due	O
to	O
the	O
expectation	O
that	O
mixing	O
augmented	O
data	O
(	O
Fig	O
.	O
Â	O
6B	O
.	O

Scenario	O
1	O
)	O
should	O
increase	O
data	O
overlap	O
and	O
therefore	O
lead	O
to	O
overfitting	O
and	O
inflated	O
performance	O
metrics	O
.	O

Lastly	O
,	O
the	O
CT	O
-	O
MRI	O
context	O
demonstrated	O
that	O
peak	O
performance	O
was	O
attained	O
using	O
original	O
training	O
and	O
test	O
data	O
.	O

Since	O
the	O
CT	O
-	O
MRI	O
context	O
concatenates	O
feature	O
embeddings	O
along	O
a	O
1	O
-	O
dimensional	O
axis	O
,	O
perhaps	O
these	O
features	O
contain	O
sufficient	O
classification	O
information	O
without	O
the	O
need	O
for	O
augmentation	O
.	O

In	O
fact	O
,	O
information	O
needed	O
in	O
the	O
CT	O
-	O
MRI	O
context	O
may	O
be	O
obscured	O
or	O
dropped	O
by	O
concatenating	O
two	O
augmented	O
case	O
examples	O
.	O

In	O
summary	O
,	O
the	O
combination	O
of	O
hold	O
-	O
out	O
and	O
5F	O
-	O
CV	O
performance	O
metrics	O
firmly	O
verifies	O
the	O
robustness	O
of	O
our	O
GA	O
-	O
based	O
approach	O
and	O
our	O
resultant	O
classifiers	O
.	O

Discussion	O
Using	O
the	O
pediatric	O
brain	O
tumor	O
Adamantinomatous	O
Craniopharyngioma	O
as	O
an	O
example	O
of	O
a	O
clinical	O
entity	O
with	O
a	O
small	O
available	O
dataset	O
,	O
we	O
enhance	O
the	O
performance	O
of	O
a	O
baseline	O
Convolutional	O
Neural	O
Network	O
using	O
a	O
series	O
of	O
optimization	O
methodologies	O
,	O
including	O
Transfer	O
Learning	O
,	O
Data	O
Augmentation	O
(	O
supervised	O
and	O
unsupervised	O
),	O
and	O
Image	O
Obfuscation	O
.	O

The	O
application	O
of	O
a	O
Genetic	O
Algorithm	O
as	O
a	O
meta	O
-	O
heuristic	O
optimizer	O
realized	O
performance	O
improvements	O
of	O
approximately	O
23	O
%	O
for	O
CT	O
-	O
trained	O
networks	O
,	O
and	O
38	O
%	O
for	O
MRI	O
-	O
trained	O
networks	O
,	O
leading	O
to	O
test	O
accuracies	O
of	O
85	O
.	O
3	O
%,	O
83	O
.	O
3	O
%,	O
and	O
87	O
.	O
8	O
%	O
for	O
Computed	O
Tomography	O
(	O
CT	O
),	O
Magnetic	O
Resonance	O
Imaging	O
(	O
MRI	O
),	O
and	O
combined	O
CT	O
and	O
MRI	O
datasets	O
,	O
respectively	O
.	O

We	O
further	O
demonstrate	O
that	O
this	O
is	O
equivalent	O
to	O
the	O
diagnostic	O
accuracy	O
of	O
clinical	O
experts	O
().	O

Lastly	O
,	O
we	O
verified	O
the	O
results	O
of	O
the	O
hold	O
-	O
out	O
test	O
set	O
approach	O
we	O
utilized	O
by	O
demonstrating	O
increased	O
performance	O
under	O
the	O
auspices	O
of	O
5	O
-	O
fold	O
cross	O
-	O
validation	O
.	O

Notably	O
,	O
in	O
line	O
with	O
human	O
performance	O
,	O
combining	O
CT	O
and	O
MRI	O
together	O
resulted	O
in	O
higher	O
performance	O
across	O
the	O
board	O
.	O

This	O
is	O
likely	O
due	O
to	O
the	O
increase	O
in	O
relevant	O
information	O
put	O
forth	O
by	O
consideration	O
of	O
both	O
imaging	O
modalities	O
.	O

Furthermore	O
,	O
it	O
is	O
also	O
interesting	O
that	O
we	O
see	O
the	O
baseline	O
performance	O
of	O
CT	O
being	O
very	O
close	O
to	O
the	O
optimized	O
performance	O
in	B
contrast	I
to	I
the	O
larger	O
performance	O
improvement	O
seen	O
in	O
the	O
context	O
of	O
MRI	O
.	O

This	O
is	O
likely	O
due	O
to	O
the	O
intrinsic	O
differences	B
between	O
each	O
classification	O
problem	O
.	O

Meaning	O
,	O
that	O
the	O
pre	O
-	O
trained	O
network	O
feature	O
(	O
as	B
opposed	I
to	I
learning	O
rate	O
,	O
batch	O
size	O
,	O
regularization	O
,	O
etc	O
.)	O

in	O
the	O
CT	O
scenario	O
had	O
the	O
relative	O
greatest	O
impact	O
on	O
overall	O
model	O
performance	O
.	O

Through	O
this	O
kind	O
of	O
perspective	O
it	O
is	O
possible	O
to	O
utilize	O
the	O
GA	O
to	O
extract	O
feature	O
importance	O
information	O
from	O
the	O
GA	O
search	O
space	O
.	O

Additionally	O
,	O
the	O
asynchronous	O
parallelization	O
of	O
our	O
optimization	O
algorithm	O
increased	O
efficiency	O
both	O
in	O
terms	O
of	O
the	O
number	O
of	O
solutions	O
to	O
consider	O
as	O
well	O
as	O
the	O
computational	O
time	O
and	O
resources	O
required	O
to	O
complete	O
calculations	O
.	O

This	O
offers	O
evidence	O
that	O
these	O
techniques	O
may	O
be	O
broadly	O
applied	O
to	O
the	O
development	O
of	O
other	B
parameterized	O
machine	O
learning	O
models	O
in	O
the	O
context	O
of	O
limited	O
training	O
data	O
.	O

As	O
this	O
work	O
represents	O
an	O
initial	O
exploration	O
of	O
these	O
methodologies	O
,	O
the	O
presented	O
model	O
may	O
be	O
improved	O
.	O

For	O
example	O
,	O
it	O
is	O
possible	O
that	O
the	O
TANDA	O
algorithm	O
could	O
itself	O
be	O
optimized	O
by	O
a	O
GA	O
or	O
other	B
meta	O
-	O
heuristic	O
algorithm	O
,	O
such	O
as	O
particle	O
swarm	O
optimization	O
.	O

Another	B
possible	O
improvement	O
could	O
be	O
to	O
aggregate	O
feature	O
embeddings	O
from	O
all	O
networks	O
as	O
input	O
data	O
for	O
each	O
real	O
image	O
,	O
thus	O
synthetically	O
expanding	O
the	O
dataset	O
in	O
a	O
manner	O
that	O
leverages	O
pre	O
-	O
trained	O
feature	O
extraction	O
.	O

Lastly	O
,	O
we	O
explored	O
only	O
one	O
type	O
of	O
classifier	O
.	O

Other	B
classifiers	O
,	O
such	O
as	O
a	O
Random	O
Forest	O
-	O
based	O
method	O
or	O
a	O
deeper	O
classifier	O
,	O
while	B
possibly	O
more	O
prone	O
to	O
overfitting	O
,	O
may	O
also	O
improve	O
performance	O
.	O

Methods	O
Image	O
acquisition	O
Deidentified	O
preoperative	O
DICOM	O
image	O
sets	O
for	O
39	O
unique	O
patients	O
with	O
histologically	O
confirmed	O
ACP	O
were	O
obtained	O
through	O
the	O
Advancing	O
Treatment	O
for	O
Pediatric	O
Craniopharyngioma	O
consortium	O
()	O
and	O
the	O
St	O
.	O
Jude	O
Childrenâ	O
	O
s	O
Research	O
Hospital	O
().	O

Per	O
the	O
Colorado	O
Multiple	O
Institutional	O
Review	O
Board	O
and	O
United	O
States	O
Health	O
and	O
Human	O
Services	O
Regulation	O
45	O
CFR	O
46	O
,	O
this	O
study	O
was	O
exempt	O
from	O
requiring	O
Institutional	O
Review	O
Board	O
approval	O
.	O

Where	O
otherwise	O
concerned	O
,	O
appropriate	O
informed	O
consent	O
was	O
obtained	O
in	O
accordance	O
with	O
the	O
Declaration	O
of	O
Helsinki	O
(	O
v	O
.	O
2013	O
).	O

Sagittal	O
T1	O
-	O
weighted	O
MRI	O
and	O
axial	O
non	O
-	O
contrast	O
CT	O
image	O
series	O
were	O
selected	O
,	O
based	O
on	O
the	O
fact	O
that	O
the	O
2	O
modalities	O
are	O
used	O
in	O
a	O
complementary	O
manner	O
in	O
the	O
clinical	O
setting	O
.	O

A	O
board	O
-	O
certified	O
pediatric	O
neurosurgeon	O
selected	O
individual	O
images	O
from	O
each	O
series	O
,	O
based	O
on	O
their	O
demonstration	O
of	O
the	O
disease	O
process	O
.	O

These	O
were	O
exported	O
as	O
pixel	O
JPEG	O
images	O
.	O

This	O
procedure	O
was	O
also	O
performed	O
on	O
analogous	O
imaging	O
studies	O
from	O
47	O
unique	O
patients	O
with	O
histologically	O
confirmed	O
non	O
-	O
ACP	O
sellar	O
/	O
suprasellar	O
lesions	O
(	O
NOTACP	O
),	O
which	O
were	O
in	O
the	O
radiological	O
differential	O
diagnosis	O
of	O
ACP	O
.	O

These	O
included	O
pilocytic	O
astrocytoma	O
(),	O
germinoma	O
(),	O
pilomixoid	O
astrocytoma	O
(),	O
optic	O
glioma	O
(),	O
pituitary	O
adenoma	O
(),	O
arachnoid	O
cyst	O
(),	O
prolactinoma	O
(),	O
mature	O
teratoma	O
(),	O
low	O
grade	O
glioma	O
(),	O
renal	O
cell	O
carcinoma	O
(),	O
Rathkeâ	O
	O
s	O
cyst	O
(),	O
lipoma	O
(),	O
and	O
Langerhans	O
cell	O
histiocytosis	O
().	O

NOTACP	O
image	O
datasets	O
were	O
obtained	O
from	O
the	O
radiology	O
department	O
at	O
Childrenâ	O
	O
s	O
Hospital	O
Colorado	O
()	O
and	O
St	O
.	O
Jude	O
Childrenâ	O
	O
s	O
Research	O
Hospital	O
().	O

For	O
training	O
,	O
we	O
utilized	O
23	O
ACP	O
and	O
30	O
NOTACP	O
patient	O
datasets	O
.	O

We	O
extracted	O
three	O
representative	O
images	O
per	O
patient	O
and	O
imaging	O
modality	O
(	O
6	O
images	O
per	O
patient	O
,	O
318	O
images	O
total	O
).	O

The	O
test	O
dataset	O
was	O
comprised	O
of	O
16	O
ACP	O
and	O
17	O
NOTACP	O
patients	O
,	O
with	O
one	O
representative	O
image	O
selected	O
per	O
patient	O
and	O
imaging	O
modality	O
(	O
66	O
images	O
total	O
;	O
33	O
MRI	O
and	O
33	O
CT	O
).	O

Transfer	O
learning	O
and	O
model	O
architecture	O
Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
1	O
Pre	O
-	O
trained	O
networks	O
utilized	O
.	O

Network	O
Source	O
Feature	O
vector	O
size	O
Inception	O
V1	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
inception_v1	O
/	O
feature_vector	O
/	O
1	O
1024	O
Inception	O
V2	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
inception_v2	O
/	O
feature_vector	O
/	O
1	O
1024	O
Inception	O
V3	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
inception_v3	O
/	O
feature_vector	O
/	O
1	O
2048	O
Inception	O
ResNet	O
V2	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
inception_resnet_v2	O
/	O
classification	O
/	O
1	O
1536	O
ResNet	O
V1	O
50	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
resnet_v1_50	O
/	O
feature_vector	O
/	O
1	O
2048	O
ResNet	O
V1	O
101	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
resnet_v1_101	O
/	O
feature_vector	O
/	O
1	O
2048	O
ResNet	O
V1	O
152	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
resnet_v1_152	O
/	O
feature_vector	O
/	O
1	O
2048	O
ResNet	O
V2	O
50	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
resnet_v2_50	O
/	O
feature_vector	O
/	O
1	O
2048	O
ResNet	O
V2	O
101	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
resnet_v2_101	O
/	O
feature_vector	O
/	O
1	O
2048	O
ResNet	O
V2	O
152	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
resnet_v2_152	O
/	O
feature_vector	O
/	O
1	O
2048	O
NASNet	O
-	O
A	O
Large	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
nasnet_large	O
/	O
feature_vector	O
/	O
1	O
4032	O
PNASNet	O
-	O
5	O
Large	O
https	O
://	O
tfhub	O
.	O
dev	O
/	O
google	O
/	O
imagenet	O
/	O
pnasnet_large	O
/	O
feature_vector	O
/	O
2	O
4320	O
Modules	O
were	O
accessed	O
using	O
the	O
respective	O
URL	O
and	O
standard	O
TensorFlow	O
Hub	O
methods	O
.	O

Transfer	O
learning	O
was	O
completed	O
by	O
extracting	O
dense	O
one	O
-	O
dimensional	O
feature	O
vectors	O
(	O
image	O
signatures	O
)	O
using	O
models	O
fully	O
trained	O
on	O
the	O
ILSVRC	O
-	O
2012	O
-	O
CLS	O
dataset	O
.	O

These	O
models	O
are	O
publicly	O
available	O
on	O
TensorFlow	O
Hub	O
(	O
TableÂ	O
1	O
).	O

Resultant	O
image	O
signatures	O
were	O
given	O
as	O
inputs	O
to	O
a	O
single	O
fully	O
-	O
connected	O
layer	O
of	O
the	O
standard	O
formwhere	O
is	O
the	O
activation	O
function	O
.	O

Prior	O
to	O
activation	O
,	O
input	O
image	O
signatures	O
were	O
transformed	O
via	O
a	O
dropout	O
layer	O
with	O
feature	O
keep	O
probabilities	O
being	O
one	O
of	O
25	O
%,	O
50	O
%,	O
75	O
%,	O
or	O
100	O
%	O
(	O
i	O
.	O
e	O
.	O

no	O
dropout	O
).	O

We	O
explored	O
the	O
application	O
of	O
several	O
activation	O
functions	O
(	O
softmax	O
,	O
softplus	O
,	O
softsign	O
,	O
ReLU	O
,	O
leaky	O
ReLU	O
,	O
and	O
log	O
softmax	O
)	O
readily	O
available	O
within	O
the	O
TensorFlow	O
library	O
.	O

Model	O
loss	O
was	O
calculated	O
using	O
the	O
canonical	O
categorical	O
cross	O
-	O
entropy	O
function	O
.	O
where	O
applied	O
,	O
model	O
regularization	O
was	O
implemented	O
using	O
or	O
(	O
Tikhonov	O
)	O
regularization	O
using	O
native	O
TensorFlow	O
commands	O
against	O
either	O
model	O
weights	O
,	O
biases	O
,	O
or	O
both	O
.	O

Each	O
model	O
architecture	O
was	O
then	O
exposed	O
to	O
one	O
of	O
the	O
following	O
optimizers	O
:	O
Gradient	O
Descent	O
,	O
Adam	O
,	O
Adagrad	O
,	O
Adadelta	O
,	O
RMSProp	O
,	O
Momentum	O
,	O
FTRL	O
,	O
Proximal	O
Adagrad	O
,	O
and	O
Proximal	O
Adadelta	O
.	O

Training	O
batch	O
sizes	O
were	O
one	O
of	O
2	O
,	O
5	O
,	O
10	O
,	O
20	O
,	O
or	O
120	O
images	O
.	O

Training	O
duration	O
ranged	O
from	O
10	O
to	O
125	O
epochs	O
.	O

Lastly	O
,	O
the	O
learning	O
rate	O
utilized	O
for	O
training	O
was	O
one	O
of	O
0	O
.	O
00001	O
,	O
0	O
.	O
0001	O
,	O
0	O
.	O
001	O
,	O
0	O
.	O
005	O
,	O
0	O
.	O
01	O
,	O
0	O
.	O
05	O
,	O
and	O
0	O
.	O
1	O
.	O

We	O
acknowledge	O
the	O
F1	O
score	O
as	O
being	O
a	O
widely	O
utilized	O
accuracy	O
metric	O
for	O
models	O
that	O
are	O
trained	O
on	O
imbalanced	O
datasets	O
,	O
especially	O
in	O
the	O
computer	O
science	O
field	O
.	O

While	B
our	O
original	O
training	O
dataset	O
is	O
indeed	O
slightly	O
imbalanced	O
towards	O
the	O
NOTACP	O
class	O
,	O
we	O
use	O
a	O
balanced	O
test	O
dataset	O
ubiquitously	O
.	O

In	O
addition	O
,	O
our	O
augmented	O
training	O
datasets	O
are	O
numerically	O
balanced	O
.	O

We	O
chose	O
to	O
evaluate	O
network	O
performance	O
using	O
the	O
clinically	O
commonplace	O
metrics	O
of	O
Receiver	O
Operating	O
Characteristic	O
(	O
ROC	O
)	O
curve	O
and	O
area	O
under	O
the	O
ROC	O
curve	O
(	O
AUC	O
)	O
as	O
they	O
more	O
readily	O
translate	O
meaning	O
to	O
clinical	O
practioners	O
.	O

Genetic	O
algorithm	O
The	O
genetic	O
algorithm	O
(	O
Algorithm	O
1	O
)	O
was	O
adapted	O
from	O
a	O
set	O
of	O
publicly	O
available	O
repositories	O
,	O
and	O
it	O
is	O
specifically	O
utilized	O
herein	O
as	O
a	O
meta	O
-	O
parameter	O
optimization	O
solution	O
.	O

Briefly	O
,	O
we	O
randomly	O
select	O
one	O
model	O
feature	O
(	O
e	O
.	O
g	O
.,	O
loss	O
function	O
,	O
learning	O
rate	O
,	O
batch	O
size	O
,	O
etc	O
.)	O

for	O
each	O
of	O
the	O
features	O
listed	O
in	O
Fig	O
.	O
Â	O
2b	O
,	O
this	O
set	O
of	O
features	O
comprises	O
a	O
singular	O
â	O
	O
individualâ	O
.	O

For	O
a	O
given	O
generation	O
,	O
we	O
generated	O
100	O
of	O
these	O
â	O
	O
individualsâ	O
.	O

Each	O
individual	O
is	O
asynchronously	O
processed	O
and	O
the	O
â	O
	O
fitnessâ	O
	O
of	O
an	O
individual	O
is	O
the	O
AUC	O
value	O
described	O
above	O
.	O

After	O
the	O
full	O
generation	O
has	O
been	O
evaluated	O
,	O
a	O
top	O
fraction	O
is	O
carried	O
over	O
to	O
the	O
next	O
generation	O
.	O

The	O
following	O
generation	O
is	O
created	O
by	O
randomly	O
selecting	O
model	O
features	O
found	O
in	O
the	O
individuals	O
that	O
comprise	O
the	O
top	O
fraction	O
of	O
the	O
the	O
previous	O
generationâ	O
	O
akin	O
to	O
â	O
	O
offspringâ	O
	O
from	O
a	O
â	O
	O
motherâ	O
	O
and	O
â	O
	O
fatherâ	O
	O
set	O
.	O

It	O
is	O
worth	O
noting	O
that	O
genetic	O
algorithms	O
are	O
prone	O
to	O
identifying	O
local	O
minima	O
which	O
can	O
lead	O
to	O
biased	O
optimization	O
results	O
,	O
though	O
we	O
have	O
attempted	O
to	O
mitigate	O
this	O
by	O
using	O
random	O
mutation	O
.	O

A	O
visual	O
schematic	O
for	O
this	O
process	O
can	O
be	O
seen	O
in	O
Fig	O
.	O
Â	O
2a	O
.	O

The	O
search	O
space	O
of	O
the	O
genetic	O
algorithm	O
included	O
19	O
,	O
051	O
,	O
200	O
possible	O
solutions	O
(	O
12	O
pre	O
-	O
trained	O
networks	O
learning	O
rates	O
batch	O
sizes	O
training	O
epochs	O
optimizers	O
activation	O
functions	O
dropout	O
rates	O
regularization	O
methods	O
training	O
datasets	O
test	O
datasets	O
).	O

Note	O
,	O
that	O
although	O
there	O
are	O
only	O
9	O
optimizers	O
explicitly	O
listed	O
in	O
Fig	O
.	O
Â	O
2B	O
that	O
the	O
proximal	O
optimizers	O
have	O
4	O
unique	O
variants	O
(	O
no	O
regularization	O
,	O
l1	O
-	O
regularization	O
,	O
l2	O
-	O
regularization	O
,	O
and	O
l1	O
/	O
l2	O
-	O
regularization	O
;	O
as	O
demarcated	O
by	O
the	O
asterisk	O
in	O
the	O
figure	O
),	O
yielding	O
15	O
possible	O
optimizers	O
.	O

The	O
AUC	O
â	O
	O
fitnessâ	O
	O
value	O
is	O
determined	O
for	O
each	O
network	O
by	O
evaluating	O
on	O
the	O
test	O
mentioned	O
above	O
().	O

On	O
our	O
system	O
we	O
were	O
capable	O
of	O
running	O
10	O
networks	O
simultaneously	O
at	O
any	O
given	O
time	O
,	O
and	O
runtime	O
for	O
10	O
generations	O
with	O
(	O
i	O
.	O
e	O
.,	O
1000	O
networks	O
)	O
was	O
approximately	O
1â	O
	O
1	O
.	O
5Â	O
days	O
.	O

Image	O
augmentation	O
and	O
synthetic	O
data	O
expansion	O
by	O
TANDA	O
Standard	O
image	O
augmentation	O
was	O
performed	O
using	O
the	O
Augmentor	O
python	O
library	O
.	O

Training	O
data	O
was	O
augmented	O
using	O
a	O
pipeline	O
implementing	O
a	O
random	O
distortion	O
(,	O
,	O
,	O
),	O
followed	O
by	O
a	O
random	O
rotation	O
(),	O
then	O
a	O
random	O
zoom	O
(,	O
),	O
and	O
finally	O
a	O
random	O
left	O
-	O
right	O
flip	O
().	O

CT	O
and	O
MRI	O
data	O
were	O
each	O
sampled	O
using	O
this	O
pipeline	O
for	O
either	O
100	O
or	O
1000	O
iterations	O
.	O

Test	O
images	O
were	O
sampled	O
using	O
this	O
pipeline	O
,	O
with	O
all	O
probabilities	O
being	O
set	O
to	O
1	O
.	O
0	O
.	O

Test	O
images	O
were	O
sampled	O
using	O
this	O
pipeline	O
either	O
10	O
or	O
100	O
times	O
.	O

Unsupervised	O
GAN	O
-	O
based	O
image	O
generation	O
was	O
performed	O
via	O
minor	O
adaptation	O
to	O
the	O
TANDA	O
python	O
library8	O
initialized	O
with	O
the	O
following	O
parameters	O
:	O
LSTM	O
-	O
class	O
generator	O
