TOKEN	TRUE	PREDICTED
2008	O	O
issue	O	O
of	O	O
Emerging	O	O
Infectious	O	O
Diseases	O	O
that	O	O
birds	O	O
living	O	O
in	O	O
three	O	O
different	O	O
geographic	O	O
regions	O	O
of	O	O
the	O	O
Arctic	O	O
tundra	O	O
carry	O	O
E	O	O
.	O	O
coli	O	O
bacteria	O	O
resistant	O	O
to	O	O
multiple	O	O
types	O	O
of	O	O
antibiotics	O	O
.	O	O

These	O	O
birds	O	O
,	O	O
which	O	O
lived	O	O
in	O	O
northeastern	O	O
Siberia	O	O
,	O	O
northern	O	O
Alaska	O	O
,	O	O
and	O	O
northern	O	O
Greenland	O	O
,	O	O
are	O	O
believed	O	O
to	O	O
have	O	O
had	O	O
no	O	O
contact	O	O
with	O	O
humans	O	O
.	O	O

The	O	O
researchers	O	O
proposed	O	O
three	O	O
possible	O	O
explanations	O	O
for	O	O
their	O	O
findings	O	O
:	O	O
the	O	O
birds	O	O
could	O	O
have	O	O
been	O	O
exposed	O	O
to	O	O
the	O	O
bacteria	O	O
through	O	O
contact	O	O
with	O	O
other	O	O
species	O	O
of	O	O
birds	O	O
migrating	O	O
from	O	O
other	O	O
regions	O	O
,	O	O
or	O	O
resistance	O	O
could	O	O
have	O	O
developed	O	O
either	O	O
through	O	O
spontaneous	O	O
mutations	O	O
or	O	O
through	O	O
horizontal	O	O
gene	O	O
transfer	O	O
from	O	O
other	O	O
microbes	O	O
.	O	O

Caption	O	O
(	O	O
FIG	O	O
)	O	O
The	O	O
western	O	O
sandpiper	O	O
,	O	O
one	O	O
of	O	O
the	O	O
Arctic	O	O
species	O	O
studied	O	O
UK	O	O
Organic	O	O
Certifier	O	O
Says	O	O
No	O	O
to	O	O
Nanomaterials	O	O
The	O	O
Soil	O	O
Association	O	O
,	O	O
a	O	O
nonprofit	O	O
UK	O	O
organization	O	O
that	O	O
certifies	O	O
the	O	O
majority	O	O
of	O	O
that	O	O
nation	O	O
’	O	O
s	O	O
organic	O	O
products	O	O
,	O	O
announced	O	O
in	O	O
January	O	O
2008	O	O
it	O	O
will	O	O
no	O	O
longer	O	O
allow	O	O
man	O	O
-	O	O
made	O	O
nanomaterials	O	O
(	O	O
materials	O	O
with	O	O
a	O	O
mean	O	O
size	O	O
of	O	O
less	O	O
than	O	O
200	O	O
nm	O	O
)	O	O
to	O	O
be	O	O
used	O	O
in	O	O
goods	O	O
carrying	O	O
its	O	O
certification	O	O
label	O	O
.	O	O

This	O	O
rule	O	O
,	O	O
the	O	O
first	O	O
of	O	O
its	O	O
kind	O	O
in	O	O
the	O	O
world	O	O
,	O	O
will	O	O
apply	O	O
mainly	O	O
to	O	O
personal	O	O
care	O	O
products	O	O
but	O	O
also	O	O
could	O	O
apply	O	O
to	O	O
other	O	O
categories	O	O
such	O	O
as	O	O
food	O	O
and	O	O
textiles	O	O
.	O	O

The	O	O
group	O	O
cites	O	O
insufficient	O	O
evidence	O	O
on	O	O
the	O	O
impact	O	O
of	O	O
nanomaterials	O	O
on	O	O
the	O	O
environment	O	O
and	O	O
human	O	O
health	O	O
.	O	O

China	O	O
Begins	O	O
National	O	O
Survey	O	O
of	O	O
Pollution	O	O
Sources	O	O
Although	O	O
China	O	O
has	O	O
set	O	O
goals	O	O
to	O	O
cut	O	O
emissions	O	O
of	O	O
major	O	O
pollutants	O	O
,	O	O
emissions	O	O
of	O	O
sulfur	O	O
dioxide	O	O
and	O	O
some	O	O
indicators	O	O
of	O	O
poor	O	O
water	O	O
quality	O	O
increased	O	O
in	O	O
2006	O	O
.	O	O

Experts	O	O
have	O	O
decried	O	O
the	O	O
lack	O	O
of	O	O
trustworthy	O	O
statistics	O	O
on	O	O
the	O	O
sources	O	O
and	O	O
extent	O	O
of	O	O
pollution	O	O
and	O	O
the	O	O
number	O	O
of	O	O
remediation	O	O
facilities	O	O
.	O	O

In	O	O
response	O	O
,	O	O
the	O	O
Chinese	O	O
government	O	O
invested	O	O
US	O	O
$	O	O
100	O	O
million	O	O
in	O	O
2007	O	O
to	O	O
launch	O	O
the	O	O
collection	O	O
of	O	O
data	O	O
from	O	O
industrial	O	O
,	O	O
agricultural	O	O
,	O	O
and	O	O
residential	O	O
sources	O	O
at	O	O
sites	O	O
throughout	O	O
China	O	O
,	O	O
beginning	O	O
in	O	O
February	O	O
2008	O	O
.	O	O

The	O	O
work	O	O
,	O	O
which	O	O
is	O	O
being	O	O
overseen	O	O
by	O	O
the	O	O
State	O	O
Environmental	O	O
Protection	O	O
Administration	O	O
and	O	O
the	O	O
Ministry	O	O
of	O	O
Agriculture	O	O
,	O	O
will	O	O
also	O	O
compile	O	O
information	O	O
on	O	O
methods	O	O
of	O	O
environmental	O	O
remediation	O	O
currently	O	O
available	O	O
in	O	O
the	O	O
country	O	O
.	O	O

Data	O	O
collection	O	O
is	O	O
projected	O	O
to	O	O
be	O	O
complete	O	O
by	O	O
mid	O	O
-	O	O
2008	O	O
.	O	O

Ancient	O	O
Chinese	O	O
Cancer	O	O
Secret	O	O
?	O	O

Researchers	O	O
at	O	O
the	O	O
University	O	O
of	O	O
Texas	O	O
M	O	O
.	O	O
D	O	O
.	O	O

Anderson	O	O
Cancer	O	O
Center	O	O
are	O	O
currently	O	O
conducting	O	O
clinical	O	O
trials	O	O
in	O	O
Shanghai	O	O
on	O	O
a	O	O
cancer	O	O
therapy	O	O
that	O	O
uses	O	O
the	O	O
venom	O	O
of	O	O
the	O	O
Asiatic	O	O
toad	O	O
(	O	O
Bufo	O	O
gargarizans	O	O
).	O	O

China	O	O
’	O	O
s	O	O
use	O	O
of	O	O
the	O	O
venom	O	O
in	O	O
the	O	O
treatment	O	O
of	O	O
a	O	O
number	O	O
of	O	O
illnesses	O	O
can	O	O
be	O	O
traced	O	O
back	O	O
to	O	O
the	O	O
tenth	O	O
century	O	O
.	O	O

In	O	O
the	O	O
clinical	O	O
trials	O	O
,	O	O
compounds	O	O
from	O	O
the	O	O
venom	O	O
have	O	O
proven	O	O
beneficial	O	O
and	O	O
caused	O	O
no	O	O
apparent	O	O
side	O	O
effects	O	O
in	O	O
patients	O	O
with	O	O
advanced	O	O
liver	O	O
,	O	O
pancreatic	O	O
,	O	O
or	O	O
lung	O	O
cancer	O	O
.	O	O

In	O	O
mouse	O	O
studies	O	O
,	O	O
the	O	O
compound	O	O
was	O	O
better	O	O
at	O	O
shrinking	O	O
pancreatic	O	O
tumors	O	O
than	O	O
gemcitabine	O	O
,	O	O
a	O	O
standard	O	O
chemotherapy	O	O
drug	O	O
.	O	O

Cardiac	O	O
glycosides	O	O
in	O	O
the	O	O
venom	O	O
are	O	O
thought	O	O
to	O	O
inhibit	O	O
proteins	O	O
that	O	O
promote	O	O
cancer	O	O
cell	O	O
growth	O	O
,	O	O
thereby	O	O
causing	O	O
cancer	O	O
cell	O	O
death	O	O
.	O	O

Although	O	O
potentially	O	O
toxic	O	O
at	O	O
high	O	O
doses	O	O
,	O	O
these	O	O
glycosides	O	O
are	O	O
used	O	O
to	O	O
treat	O	O
congestive	O	O
heart	O	O
failure	O	O
.	O	O

Currently	O	O
,	O	O
the	O	O
venom	O	O
-	O	O
based	O	O
treatment	O	O
is	O	O
administered	O	O
by	O	O
injection	O	O
,	O	O
but	O	O
the	O	O
Texas	O	O
researchers	O	O
hope	O	O
to	O	O
develop	O	O
a	O	O
pill	O	O
form	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

Defective	O	O
Spermatogenesis	O	O
:	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

Respond	O	O
In	O	O
response	O	O
to	O	O
Prasad	O	O
’	O	O
s	O	O
constructive	O	O
comments	O	O
on	O	O
our	O	O
quantitative	O	O
meta	O	O
-	O	O
analysis	O	O
of	O	O
the	O	O
estrogen	O	O
hypothesis	O	O
and	O	O
testicular	O	O
dysgenesis	O	O
syndrome	O	O
(	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

2008	O	O
),	O	O
we	O	O
offer	O	O
the	O	O
following	O	O
observations	O	O
regarding	O	O
the	O	O
scope	O	O
of	O	O
our	O	O
study	O	O
and	O	O
limitations	O	O
of	O	O
the	O	O
methodology	O	O
applied	O	O
.	O	O

The	O	O
primary	O	O
objective	O	O
of	O	O
a	O	O
quantitative	O	O
meta	O	O
-	O	O
analysis	O	O
is	O	O
to	O	O
combine	O	O
the	O	O
results	O	O
of	O	O
previous	O	O
studies	O	O
examining	O	O
a	O	O
specific	O	O
research	O	O
question	O	O
to	O	O
arrive	O	O
at	O	O
a	O	O
summary	O	O
conclusion	O	O
about	O	O
a	O	O
body	O	O
of	O	O
research	O	O
.	O	O

This	O	O
statistical	O	O
pooling	O	O
of	O	O
several	O	O
studies	O	O
,	O	O
taking	O	O
into	O	O
account	O	O
the	O	O
size	O	O
of	O	O
individual	O	O
studies	O	O
,	O	O
confers	O	O
more	O	O
power	O	O
to	O	O
detect	O	O
a	O	O
potential	O	O
association	O	O
,	O	O
and	O	O
quantitative	O	O
meta	O	O
-	O	O
analyses	O	O
are	O	O
often	O	O
put	O	O
at	O	O
the	O	O
top	O	O
of	O	O
evidence	O	O
hierarchies	O	O
.	O	O

It	O	O
cannot	O	O
,	O	O
however	O	O
,	O	O
correct	O	O
for	O	O
potential	O	O
bias	O	O
and	O	O
confounding	O	O
of	O	O
the	O	O
studies	O	O
included	O	O
;	O	O
we	O	O
addressed	O	O
this	O	O
issue	O	O
in	O	O
our	O	O
review	O	O
(	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

2008	O	O
)	O	O
by	O	O
rating	O	O
the	O	O
quality	O	O
of	O	O
individual	O	O
studies	O	O
and	O	O
carrying	O	O
out	O	O
a	O	O
sensitivity	O	O
analysis	O	O
by	O	O
excluding	O	O
studies	O	O
for	O	O
which	O	O
the	O	O
quality	O	O
score	O	O
was	O	O
below	O	O
a	O	O
chosen	O	O
value	O	O
.	O	O

The	O	O
method	O	O
also	O	O
requires	O	O
that	O	O
included	O	O
studies	O	O
report	O	O
a	O	O
measure	O	O
of	O	O
association	O	O
such	O	O
as	O	O
a	O	O
risk	O	O
ratio	O	O
or	O	O
odds	O	O
ratio	O	O
.	O	O

For	O	O
this	O	O
reason	O	B
—	O	O
although	O	O
we	O	O
did	O	O
mention	O	O
impaired	O	O
spermatogenesis	O	O
as	O	O
one	O	O
of	O	O
the	O	O
end	O	O
points	O	O
encompassed	O	O
by	O	O
the	O	O
testicular	O	O
dysgenesis	O	O
syndrome	O	O
—	O	O
it	O	O
was	O	O
necessary	O	O
to	O	O
exclude	O	O
this	O	O
end	O	O
point	O	O
from	O	O
our	O	O
analysis	O	O
.	O	O

In	O	O
previous	O	O
work	O	O
and	O	O
a	O	O
scoping	O	O
study	O	O
,	O	O
we	O	O
found	O	O
that	O	O
most	O	O
of	O	O
the	O	O
research	O	O
carried	O	O
out	O	O
in	O	O
relation	O	O
to	O	O
impaired	O	O
spermatogenesis	O	O
had	O	O
investigated	O	O
time	O	O
trends	O	O
rather	O	O
than	O	O
association	O	O
with	O	O
specific	O	O
risk	O	O
factors	O	O
(	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

2007	O	O
).	O	O

Further	O	O
,	O	O
our	O	O
analysis	O	O
was	O	O
limited	O	O
to	O	O
prenatal	O	O
exposure	O	O
to	O	O
estrogenic	O	O
agents	O	O
.	O	O

A	O	O
number	O	O
of	O	O
studies	O	O
have	O	O
found	O	O
associations	O	O
between	O	O
sperm	O	O
motility	O	O
or	O	O
sperm	O	O
DNA	O	O
damage	O	O
with	O	O
levels	O	O
of	O	O
estrogenic	O	O
chemicals	O	O
measured	O	O
either	O	O
in	O	O
urine	O	O
or	O	O
serum	O	O
(	O	O
Duty	O	O
et	O	O
al	O	O
.	O	O

2003	O	O
;	O	O
Spanò	O	O
et	O	O
al	O	O
.	O	O

2005	O	O
).	O	O

It	O	O
would	O	O
not	O	O
be	O	O
possible	O	O
however	O	O
to	O	O
relate	O	O
such	O	O
levels	O	O
to	O	O
prenatal	O	O
exposure	O	O
.	O	O

This	O	O
also	O	O
illustrates	O	O
the	O	O
difficulty	O	O
of	O	O
selecting	O	O
a	O	O
suitable	O	O
marker	O	O
of	O	O
impaired	O	O
spermatotogenesis	O	O
.	O	O

Our	O	O
study	O	O
was	O	O
implicitly	O	O
limited	O	O
to	O	O
congenital	O	O
cryptorchidism	O	O
because	O	O
the	O	O
literature	O	O
search	O	O
did	O	O
not	O	O
yield	O	O
any	O	O
case	O	O
–	O	O
control	O	O
or	O	O
cohort	O	O
studies	O	O
that	O	O
addressed	O	O
the	O	O
question	O	O
of	O	O
prenatal	O	O
exposure	O	O
to	O	O
estrogenic	O	O
compounds	O	O
and	O	O
acquired	O	O
cryptorchidism	O	O
in	O	O
humans	O	O
.	O	O

In	O	O
retrospect	O	O
,	O	O
this	O	O
should	O	O
have	O	O
been	O	O
explicitly	O	O
stated	O	O
in	O	O
our	O	O
article	O	O
(	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

2008	O	O
).	O	O

We	O	O
concluded	O	O
that	O	O
the	O	O
significant	O	O
association	O	O
between	O	O
prenatal	O	O
diethylstilbestrol	O	O
exposure	O	O
and	O	O
all	O	O
three	O	O
end	O	O
points	O	O
considered	O	O
conferred	O	O
weight	B	O
to	O	O
the	O	O
hypothesis	O	O
of	O	O
a	O	O
common	O	O
etiology	O	O
for	O	O
these	O	O
disorders	O	O
,	O	O
and	O	O
therefore	O	O
to	O	O
the	O	O
existence	O	O
of	O	O
a	O	O
testicular	O	O
dysgenesis	O	O
syndrome	O	O
(	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

2008	O	O
).	O	O

Separate	O	O
analyses	O	O
were	O	O
carried	O	O
out	O	O
for	O	O
the	O	O
three	O	O
end	O	O
points	O	O
but	O	O
the	O	O
methodology	O	O
applied	O	O
did	O	O
not	O	O
allow	O	O
us	O	O
to	O	O
explore	O	O
the	O	O
specific	O	O
nature	O	O
of	O	O
causal	O	O
relationships	O	O
between	O	O
congenital	O	O
cryptorchidism	O	O
,	O	O
hypospadias	O	O
,	O	O
and	O	O
testicular	O	O
cancer	O	O
.	O	O

We	O	O
are	O	O
therefore	O	O
grateful	O	O
for	O	O
Prasad	O	O
’	O	O
s	O	O
insights	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

The	O	O
management	O	O
of	O	O
gestational	O	O
diabetes	O	O
Abstract	O	O
The	O	O
incidence	O	O
of	O	O
gestational	O	O
diabetes	O	O
is	O	O
increasing	O	O
.	O	O

As	B	B
gestational	O	O
diabetes	O	O
is	O	O
associated	O	O
with	O	O
adverse	O	O
pregnancy	O	O
outcomes	O	O
,	O	O
and	O	O
has	O	O
long	O	O
-	O	O
term	O	O
implications	O	O
for	O	O
both	O	O
mother	O	O
and	O	O
child	O	O
,	O	O
it	O	O
is	O	O
important	O	O
that	O	O
it	O	O
is	O	O
recognized	O	O
and	O	O
appropriately	O	O
managed	O	O
.	O	O

This	O	O
review	O	O
will	O	O
examine	O	O
the	O	O
pharmacological	O	O
options	O	O
for	O	O
the	O	O
management	O	O
of	O	O
gestational	O	O
diabetes	O	O
,	O	O
as	O	O
well	O	O
as	O	O
the	O	O
evidence	O	O
for	O	O
blood	O	O
glucose	O	O
monitoring	O	O
,	O	O
dietary	O	O
and	O	O
exercise	O	O
therapy	O	O
.	O	O

The	O	O
medical	O	O
management	O	O
of	O	O
gestational	O	O
diabetes	O	O
is	O	O
still	O	O
evolving	O	O
,	O	O
and	O	O
recent	O	O
randomized	O	O
controlled	O	O
trials	O	O
have	O	O
added	O	O
considerably	O	O
to	O	O
our	O	O
knowledge	O	O
in	O	O
this	O	O
area	O	O
.	O	O

As	B	B
insulin	O	O
therapy	O	O
is	O	O
effective	O	O
and	O	O
safe	O	O
,	O	O
it	O	O
is	O	O
considered	O	O
the	O	O
gold	O	O
standard	O	O
of	O	O
pharmacotherapy	O	O
for	O	O
gestational	O	O
diabetes	O	O
,	O	O
against	O	O
which	O	O
other	O	O
treatments	O	O
have	O	O
been	O	O
compared	O	O
.	O	O

The	O	O
current	O	O
experience	O	O
is	O	O
that	O	O
the	O	O
short	O	O
acting	O	O
insulin	O	O
analogs	O	O
lispro	O	O
and	O	O
aspart	O	O
are	O	O
safe	O	O
,	O	O
but	O	O
there	O	O
are	O	O
only	O	O
limited	O	O
data	O	O
to	O	O
support	O	O
the	O	O
use	O	O
of	O	O
long	O	O
acting	O	O
insulin	O	O
analogs	O	O
.	O	O

There	O	O
are	O	O
randomized	O	O
controlled	O	O
trials	O	O
which	O	O
have	O	O
demonstrated	O	O
efficacy	O	O
of	O	O
the	O	O
oral	O	O
agents	O	O
glyburide	O	O
and	O	O
metformin	O	O
.	O	O

Whilst	O	O
short	O	O
-	O	O
term	O	O
data	O	O
have	O	O
not	O	O
demonstrated	O	O
adverse	O	O
effects	O	O
of	O	O
glyburide	O	O
and	O	O
metformin	O	O
on	O	O
the	O	O
fetus	O	O
,	O	O
and	O	O
they	O	O
are	O	O
increasingly	O	O
being	O	O
used	O	O
in	O	O
pregnancy	O	O
,	O	O
there	O	O
remain	O	O
long	O	O
-	O	O
term	O	O
concerns	O	O
regarding	O	O
their	O	O
potential	O	O
for	O	O
harm	O	O
.	O	O

Background	O	O
Gestational	O	O
diabetes	O	O
(	O	O
GDM	O	O
)	O	O
is	O	O
defined	O	O
as	O	O
“	O	O
carbohydrate	O	O
intolerance	O	O
with	O	O
onset	O	O
or	O	O
first	O	O
recognition	O	O
during	O	O
pregnancy	O	O
”.	O	O
1Large	O	O
studies	O	O
have	O	O
found	O	O
that	O	O
GDM	O	O
occurs	O	O
in	O	O
2	O	O
.	O	O
2	O	O
%–	O	O
8	O	O
.	O	O
8	O	O
%	O	O
of	O	O
pregnancies	O	O
,	O	O
depending	O	O
on	O	O
the	O	O
ethnic	O	O
mix	O	O
of	O	O
the	O	O
population	O	O
and	O	O
the	O	O
criteria	O	O
used	O	O
for	O	O
diagnosis	O	O
.	O	O
2In	O	O
some	O	O
specific	O	O
populations	O	O
however	O	O
,	O	O
the	O	O
incidence	O	O
can	O	O
be	O	O
considerably	O	O
higher	O	O
.	O	O

The	O	O
incidence	O	O
of	O	O
GDM	O	O
is	O	O
increasing	O	O
,	O	O
in	O	O
parallel	O	O
to	O	O
the	O	O
increase	O	O
in	O	O
type	O	O
2	O	O
diabetes	O	O
.	O	O

Essentially	O	O
,	O	O
women	O	O
at	O	O
risk	O	O
of	O	O
type	O	O
2	O	O
diabetes	O	O
are	O	O
at	O	O
risk	O	O
of	O	O
GDM	O	O
.	O	O

During	O	O
pregnancy	O	O
,	O	O
an	O	O
increase	O	O
in	O	O
insulin	O	O
resistance	O	O
occurs	O	O
.	O	O

Euglycemia	O	O
is	O	O
maintained	O	O
through	O	O
a	O	O
compensatory	O	O
increase	O	O
in	O	O
insulin	O	O
secretion	O	O
.	O	O

The	O	O
key	O	O
factor	O	O
which	O	O
results	O	O
in	O	O
the	O	O
development	O	O
of	O	O
gestational	O	O
diabetes	O	O
appears	O	O
to	O	O
be	O	O
a	O	O
failure	O	O
to	O	O
compensate	O	O
with	O	O
increased	O	O
insulin	O	O
secretion	O	O
.	O	O
3As	O	O
the	O	O
increase	O	O
in	O	O
insulin	O	O
resistance	O	O
is	O	O
greatest	O	O
in	O	O
the	O	O
third	O	O
trimester	O	O
,	O	O
GDM	O	O
usually	O	O
develops	O	O
going	O	O
into	O	O
this	O	O
period	O	O
.	O	O

Therefore	B	B
,	O	O
screening	O	O
for	O	O
GDM	O	O
usually	O	O
occurs	O	O
around	O	O
24	O	O
–	O	O
28	O	O
weeks	O	O
into	O	O
the	O	O
pregnancy	O	O
.	O	O

The	O	O
diagnosis	O	O
is	O	O
made	O	O
with	O	O
an	O	O
oral	O	O
glucose	O	O
tolerance	O	O
test	O	O
,	O	O
though	O	O
the	O	O
criteria	O	O
vary	O	O
around	O	O
the	O	O
world	O	O
(	O	O
Table	O	O
1	O	O
).	O	O

Risk	O	O
factors	O	O
for	O	O
the	O	O
development	O	O
of	O	O
GDM	O	O
include	O	O
obesity	O	O
,	O	O
older	O	O
age	O	O
,	O	O
family	O	O
history	O	O
,	O	O
previous	O	O
history	O	O
of	O	O
GDM	O	O
or	O	O
poor	O	O
obstetric	O	O
outcomes	O	O
,	O	O
ethnicity	O	O
,	O	O
polycystic	O	O
ovary	O	O
syndrome	O	O
and	O	O
as	O	O
more	O	O
recently	O	O
noted	O	O
,	O	O
hypertension	O	O
.	O	O
4	O	O
,	O	O
5	O	O
The	O	O
major	O	O
significance	O	O
of	O	O
GDM	O	O
is	O	O
that	O	O
it	O	O
is	O	O
associated	O	O
with	O	O
adverse	O	O
pregnancy	O	O
outcomes	O	O
.	O	O

Macrosomia	O	O
,	O	O
shoulder	O	O
dystocia	O	O
with	O	O
its	O	O
attendant	O	O
risks	O	O
of	O	O
brachial	O	O
plexus	O	O
injury	O	O
and	O	O
clavicle	O	O
fracture	O	O
,	O	O
and	O	O
neonatal	O	O
hypoglycemia	O	O
are	O	O
the	O	O
serious	O	O
complications	O	O
which	O	O
most	O	O
commonly	O	O
occur	O	O
.	O	O
6	O	O
–	O	O
11Jaundice	O	O
,	O	O
polycythemia	O	O
,	O	O
respiratory	O	O
distress	O	O
,	O	O
and	O	O
hypocalcemia	O	O
have	O	O
also	O	O
been	O	O
reported	O	O
.	O	O

Additionally	O	O
,	O	O
there	O	O
are	O	O
some	O	O
data	O	O
that	O	O
suggest	O	O
an	O	O
increase	O	O
in	O	O
fetal	O	O
malformation	O	O
and	O	O
perinatal	O	O
mortality	O	O
.	O	O
7	O	O
,	O	O
12	O	O
–	O	O
15The	O	O
above	O	O
risks	O	O
can	O	O
be	O	O
minimized	O	O
with	O	O
good	O	O
glycemic	O	O
control	O	O
and	O	O
judicious	O	O
obstetric	O	O
care	O	O
.	O	O

Cesarean	O	O
sections	O	O
are	O	O
also	O	O
more	O	O
common	O	O
,	O	O
and	O	O
GDM	O	O
is	O	O
associated	O	O
with	O	O
a	O	O
higher	O	O
risk	O	O
of	O	O
pre	O	O
-	O	O
eclampsia	O	O
.	O	O
9	O	O
–	O	O
11	O	O
Exposure	O	O
of	O	O
the	O	O
fetus	O	O
to	O	O
hyperglycemia	O	O
may	O	O
also	O	O
predispose	O	O
the	O	O
child	O	O
to	O	O
a	O	O
diabetes	O	O
phenotype	O	O
in	O	O
later	O	O
life	O	O
.	O	O

This	O	O
has	O	O
been	O	O
elegantly	O	O
demonstrated	O	O
by	O	O
the	O	O
long	O	O
-	O	O
term	O	O
follow	O	O
-	O	O
up	O	O
of	O	O
the	O	O
offspring	O	O
of	O	O
Pima	O	O
Indian	O	O
mothers	O	O
.	O	O
16	O	O
,	O	O
17Offspring	O	O
who	O	O
were	O	O
born	O	O
to	O	O
mothers	O	O
who	O	O
were	O	O
already	O	O
diabetic	O	O
when	O	O
pregnant	O	O
had	O	O
a	O	O
45	O	O
%	O	O
likelihood	B	B
of	O	O
type	O	O
2	O	O
diabetes	O	O
by	O	O
the	O	O
age	O	O
of	O	O
20	O	O
–	O	O
24	O	O
,	O	O
whereas	O	O
it	O	O
was	O	O
8	O	O
.	O	O
6	O	O
%	O	O
amongst	O	O
those	O	O
with	O	O
mothers	O	O
who	O	O
only	O	O
developed	O	O
diabetes	O	O
after	O	O
pregnancy	O	O
(	O	O
ie	O	O
,	O	O
were	O	O
prediabetic	O	O
).	O	O

Amongst	O	O
sibships	O	O
discordant	O	O
for	O	O
exposure	O	O
to	O	O
hyperglycemia	O	O
,	O	O
the	O	O
sibling	O	O
exposed	O	O
to	O	O
hyperglycemia	O	O
had	O	O
a	O	O
considerably	O	O
higher	O	O
risk	O	O
of	O	O
subsequent	O	O
diabetes	O	O
,	O	O
suggesting	O	O
that	O	O
genetic	O	O
factors	O	O
were	O	O
not	O	O
predominantly	O	O
responsible	B	O
for	O	O
the	O	O
difference	O	O
in	O	O
diabetes	O	O
incidence	O	O
.	O	O

Since	O	O
then	O	O
,	O	O
numerous	O	O
other	O	O
observational	O	O
studies	O	O
have	O	O
shown	O	O
that	O	O
the	O	O
offspring	O	O
of	O	O
diabetic	O	O
pregnancies	O	O
have	O	O
a	O	O
higher	O	O
risk	O	O
of	O	O
developing	O	O
a	O	O
diabetes	O	O
phenotype	O	O
.	O	O
18	O	O
,	O	O
19There	O	O
is	O	O
also	O	O
concern	O	O
that	O	O
this	O	O
leads	O	O
to	O	O
an	O	O
intergenerational	O	O
effect	O	O
,	O	O
with	O	O
GDM	O	O
promoting	O	O
diabetes	O	O
in	O	O
the	O	O
offspring	O	O
,	O	O
with	O	O
perpetuation	O	O
of	O	O
the	O	O
vicious	O	O
cycle	O	O
when	O	O
the	O	O
offspring	O	O
herself	O	O
develops	O	O
GDM	O	O
,	O	O
thereby	O	O
predisposing	O	O
the	O	O
grandchild	O	O
to	O	O
the	O	O
development	O	O
of	O	O
diabetes	O	O
as	O	O
well	O	O
.	O	O
20It	O	O
is	O	O
unknown	O	O
however	O	O
,	O	O
what	O	O
degree	O	O
of	O	O
hyperglycemia	O	O
,	O	O
or	O	O
indeed	O	O
if	O	O
it	O	O
is	O	O
related	O	O
metabolic	O	O
disturbances	O	O
,	O	O
which	O	O
increases	O	O
the	O	O
risk	O	O
of	O	O
diabetes	O	O
to	O	O
the	O	O
offspring	O	O
.	O	O

Additionally	O	O
,	O	O
the	O	O
diagnosis	O	O
of	O	O
GDM	O	O
indicates	O	O
that	O	O
the	O	O
mother	O	O
has	O	O
a	O	O
predisposition	O	O
to	O	O
diabetes	O	O
.	O	O

In	O	O
most	O	O
cases	O	O
,	O	O
this	O	O
is	O	O
type	O	O
2	O	O
diabetes	O	O
.	O	O

In	O	O
the	O	O
longest	O	O
follow	O	O
-	O	O
up	O	O
of	O	O
women	O	O
who	O	O
have	O	O
had	O	O
GDM	O	O
36	O	O
%	O	O
of	O	O
women	O	O
had	O	O
developed	O	O
diabetes	O	O
within	O	O
22	O	O
–	O	O
28	O	O
years	O	O
(	O	O
by	O	O
WHO	O	O
criteria	O	O
).	O	O
21This	O	O
was	O	O
in	O	O
a	O	O
predominantly	O	O
white	O	O
population	O	O
in	O	O
Boston	O	O
from	O	O
the	O	O
1960s	O	O
.	O	O

Evidence	O	O
from	O	O
more	O	O
contemporary	O	O
populations	O	O
is	O	O
that	O	O
the	O	O
likelihood	B	B
of	O	O
subsequent	O	O
diabetes	O	O
may	O	O
be	O	O
substantially	O	O
higher	O	O
.	O	O
22Women	O	O
who	O	O
have	O	O
had	O	O
GDM	O	O
account	O	O
for	O	O
a	O	O
significant	O	O
burden	O	O
of	O	O
the	O	O
population	O	O
prevalence	O	O
of	O	O
diabetes	O	O
.	O	O

It	O	O
has	O	O
been	O	O
estimated	O	O
that	O	O
up	O	O
to	O	O
one	O	O
third	O	O
of	O	O
women	O	O
with	O	O
diabetes	O	O
,	O	O
had	O	O
a	O	O
GDM	O	O
pregnancy	O	O
earlier	O	O
in	O	O
their	O	O
life	O	O
,	O	O
2though	O	O
this	O	O
was	O	O
not	O	O
evident	O	O
in	O	O
a	O	O
recent	O	O
survey	O	O
of	O	O
women	O	O
with	O	O
type	O	O
2	O	O
diabetes	O	O
.	O	O
23	O	O
This	O	O
review	O	O
will	O	O
focus	O	O
on	O	O
the	O	O
medical	O	O
management	O	O
of	O	O
GDM	O	O
,	O	O
in	O	O
particular	O	O
self	O	O
monitoring	O	O
of	O	O
blood	O	O
glucose	O	O
and	O	O
diabetes	O	O
education	O	O
,	O	O
dietary	O	O
therapy	O	O
and	O	O
physical	O	O
activity	O	O
,	O	O
pharmacotherapy	O	O
